	CNV	Protien	slope	intercept	rValue	pValue	stdErr
55285	CSMD3	PABPC1	0.7732335996003108	-0.10649220032353465	0.5235567035248356	4.388645068852491e-09	0.12107933766555941
55297	CSMD3	PARP10	0.563136700487331	-0.10010282104310489	0.5097122493753161	1.291009090265876e-08	0.09146385339858597
55377	CSMD3	POP1	0.6617911382478474	-0.08194426537999652	0.5289055226500604	2.8549151865817148e-09	0.10218221181375446
55437	CSMD3	PYCR3	0.44985926933601517	-0.038377596585086486	0.5216375186887704	5.1114910548672304e-09	0.07079949082939684
55851	CSMD3	VCPIP1	0.7664484161067546	-0.09522243339109805	0.5038337718673407	2.0121817526970452e-08	0.12644372907188214
56268	COX6C	GSDMD	0.4615091519616479	-0.0935714023798581	0.5440439875005849	8.111690605723192e-10	0.06848977392739355
56433	COX6C	MTDH	0.3865221376714859	-0.04566088196000996	0.5040227041231046	1.9839425926837023e-08	0.06373389922232411
56526	COX6C	PABPC1	0.7068541423097633	-0.08641756793202508	0.5081639392489746	1.4522704621929417e-08	0.11527856098101243
56594	COX6C	POP1	0.5941066288810778	-0.06251219156885175	0.5041300446885908	1.968068094640383e-08	0.09793468488345784
56957	COX6C	VCPIP1	0.8704707186920085	-0.0988129923085795	0.6075465217004798	1.9567175489697243e-12	0.10950617675178594
56988	COX6C	YTHDF3	0.5481235023581607	-0.022017047213650442	0.536256671999095	1.561695888799654e-09	0.08301652799774724
56990	COX6C	YWHAZ	0.5256362239377275	-0.11378680402342968	0.5201109064097511	5.766696371699951e-09	0.08305877577973356
57343	COL22A1	GSDMD	0.40151770237589435	-0.07083976822039349	0.5134009137984018	9.730054526303714e-09	0.06458011631096863
57577	COL22A1	PABPC1	0.6465278849754105	-0.06925671056097074	0.5041497301270084	1.965170056335825e-08	0.1065704147916042
57640	COL22A1	POP1	0.5770799822673742	-0.051928899567527526	0.5311441897481937	2.3794106000759343e-09	0.08858075824544302
57680	COL22A1	PYCR3	0.385835118266438	-0.013286048973302104	0.515244271338263	8.437071376136176e-09	0.061756049257291855
57996	COL22A1	VCPIP1	0.7643816356705901	-0.07634405509649247	0.5786738525595384	3.5600124201817955e-11	0.10366208068678104
58033	COL22A1	YTHDF3	0.49641631331857966	-0.009996874378743987	0.5267912733534146	3.3868274395095023e-09	0.07707469276604051
58035	COL22A1	YWHAZ	0.4811833918192556	-0.0943919166270031	0.5164396113755901	7.688466521659829e-09	0.07677452264297792
58340	DENND3	GSDMD	0.4037363089276275	-0.0692091308415357	0.5121512481855208	1.071238905184044e-08	0.06515202374226053
58595	DENND3	POP1	0.5602945818523037	-0.04750263821096924	0.5116127221543314	1.1164395923435733e-08	0.09054524537093263
58625	DENND3	PYCR3	0.3961224638353005	-0.012164016540841278	0.5247946231811452	3.975575276618856e-09	0.06182648636596464
58892	DENND3	VCPIP1	0.7523630260147037	-0.07257292519935539	0.5650664813150373	1.269635785728198e-10	0.10570459208725388
58920	DENND3	YTHDF3	0.49251551549780404	-0.00755066928039062	0.5185145300369194	6.53769199874287e-09	0.07815345402415849
58922	DENND3	YWHAZ	0.49081450095299245	-0.09463330328549806	0.5226064785924608	4.7333350153652705e-09	0.07704825647732874
59195	CYP11B2	GSDMD	0.4071821977161357	-0.07066416797644345	0.5090971125182884	1.3529097161720498e-08	0.06624188126709654
59430	CYP11B2	POP1	0.5664463140559388	-0.04895694074625502	0.5097944372985096	1.2829469709200102e-08	0.09198135715281994
59460	CYP11B2	PYCR3	0.40167457411593027	-0.013352244514441631	0.5245002161907486	4.070291280699247e-09	0.06274161589550306
59710	CYP11B2	VCPIP1	0.7676031424108102	-0.07523536281549117	0.5682249125732044	9.500319354970136e-11	0.10696398156771277
59738	CYP11B2	YTHDF3	0.5007554725217597	-0.008770690988541812	0.5196107688060918	5.998340576251733e-09	0.07923161278973216
59740	CYP11B2	YWHAZ	0.5008325523315414	-0.09776157759016947	0.5256072863805759	3.7249754489984877e-09	0.07800270722540986
60101	CTHRC1	GSDMD	0.4615091519616479	-0.0935714023798581	0.5440439875005849	8.111690605723192e-10	0.06848977392739355
60266	CTHRC1	MTDH	0.3865221376714859	-0.04566088196000996	0.5040227041231046	1.9839425926837023e-08	0.06373389922232411
60359	CTHRC1	PABPC1	0.7068541423097633	-0.08641756793202508	0.5081639392489746	1.4522704621929417e-08	0.11527856098101243
60427	CTHRC1	POP1	0.5941066288810778	-0.06251219156885175	0.5041300446885908	1.968068094640383e-08	0.09793468488345784
60790	CTHRC1	VCPIP1	0.8704707186920085	-0.0988129923085795	0.6075465217004798	1.9567175489697243e-12	0.10950617675178594
60821	CTHRC1	YTHDF3	0.5481235023581607	-0.022017047213650442	0.536256671999095	1.561695888799654e-09	0.08301652799774724
60823	CTHRC1	YWHAZ	0.5256362239377275	-0.11378680402342968	0.5201109064097511	5.766696371699951e-09	0.08305877577973356
61188	DCAF13	GSDMD	0.4615091519616479	-0.0935714023798581	0.5440439875005849	8.111690605723192e-10	0.06848977392739355
61353	DCAF13	MTDH	0.3865221376714859	-0.04566088196000996	0.5040227041231046	1.9839425926837023e-08	0.06373389922232411
61446	DCAF13	PABPC1	0.7068541423097633	-0.08641756793202508	0.5081639392489746	1.4522704621929417e-08	0.11527856098101243
61514	DCAF13	POP1	0.5941066288810778	-0.06251219156885175	0.5041300446885908	1.968068094640383e-08	0.09793468488345784
61877	DCAF13	VCPIP1	0.8704707186920085	-0.0988129923085795	0.6075465217004798	1.9567175489697243e-12	0.10950617675178594
61908	DCAF13	YTHDF3	0.5481235023581607	-0.022017047213650442	0.536256671999095	1.561695888799654e-09	0.08301652799774724
61910	DCAF13	YWHAZ	0.5256362239377275	-0.11378680402342968	0.5201109064097511	5.766696371699951e-09	0.08305877577973356
62263	COMMD5	GSDMD	0.40088068344679834	-0.0695953211634402	0.5158597834447118	8.04327372312063e-09	0.06405996196883695
62496	COMMD5	PABPC1	0.6491534997845579	-0.06855174279378498	0.5094297252913923	1.31909466198035e-08	0.10551356732633721
62562	COMMD5	POP1	0.5721329730035952	-0.05017129252889608	0.5299537924418148	2.6218912297127804e-09	0.08809606887539084
62603	COMMD5	PYCR3	0.3864508458984237	-0.012257367479315516	0.5193621326852917	6.1167940644403715e-09	0.061185955156496434
62924	COMMD5	VCPIP1	0.7541870771254575	-0.07389037893712097	0.5746022241172012	5.240190131599836e-11	0.10336724559624907
62960	COMMD5	YTHDF3	0.4927031222435306	-0.008637860474052586	0.5261898215187497	3.5547433173743538e-09	0.07661917354748267
62962	COMMD5	YWHAZ	0.47337241338085373	-0.09134941536694122	0.511300789198017	1.1434511786203345e-08	0.07656157828333515
63230	DEPTOR	DERL1	0.22739208483146647	-0.04475478563919234	0.5113572181412632	1.1385188203319581e-08	0.03677209566130934
63395	DEPTOR	GSDMD	0.4644965503916014	-0.09741842603043739	0.5476532120017523	5.953558317509213e-10	0.06828692525390187
63691	DEPTOR	PABPC1	0.721123594028509	-0.09164387110492461	0.518505287703855	6.54243106112822e-09	0.11443228053854568
63772	DEPTOR	POP1	0.629061372716994	-0.07034951993630921	0.5338763097306723	1.901607228660112e-09	0.09587077733456546
63829	DEPTOR	PYCR3	0.43826887537179054	-0.03001778086604045	0.5396637581632648	1.1749535153040176e-09	0.06578941515454655
64574	COL20A1	CHMP4B	0.37982753875667474	-0.037776251781379985	0.5392799113454843	1.2134217478453946e-09	0.05707392026630777
66002	COL20A1	STAU1	0.5042587334259544	0.0033923744777047612	0.5709628760697566	7.370224912925522e-11	0.06976925361049899
66567	COL9A3	CHMP4B	0.37982753875667474	-0.037776251781379985	0.5392799113454843	1.2134217478453946e-09	0.05707392026630777
67995	COL9A3	STAU1	0.5042587334259544	0.0033923744777047612	0.5709628760697566	7.370224912925522e-11	0.06976925361049899
68522	DERL1	DERL1	0.22739208483146647	-0.04475478563919234	0.5113572181412632	1.1385188203319581e-08	0.03677209566130934
68687	DERL1	GSDMD	0.4644965503916014	-0.09741842603043739	0.5476532120017523	5.953558317509213e-10	0.06828692525390187
68983	DERL1	PABPC1	0.721123594028509	-0.09164387110492461	0.518505287703855	6.54243106112822e-09	0.11443228053854568
69064	DERL1	POP1	0.629061372716994	-0.07034951993630921	0.5338763097306723	1.901607228660112e-09	0.09587077733456546
69121	DERL1	PYCR3	0.43826887537179054	-0.03001778086604045	0.5396637581632648	1.1749535153040176e-09	0.06578941515454655
69881	CPSF1	GSDMD	0.40499437486371187	-0.07227217986962693	0.5112258878323532	1.150029806762882e-08	0.0655153500245954
70167	CPSF1	POP1	0.5829988130046544	-0.053321786662316156	0.5297317488272397	2.6696722848741065e-09	0.08982149104627501
70202	CPSF1	PYCR3	0.3915299679401501	-0.014458708477139693	0.5161647394234349	7.854753648111236e-09	0.06251536216571978
70501	CPSF1	VCPIP1	0.7794549909681705	-0.0789541673786391	0.5825410894774569	2.4537448696759356e-11	0.1046494538033003
70535	CPSF1	YTHDF3	0.5046021458349307	-0.011182954403031627	0.5286320948463826	2.9188911447342687e-09	0.0779677819634929
70537	CPSF1	YWHAZ	0.49133507715257524	-0.09752354022959606	0.520593322846828	5.551404443822879e-09	0.07754001447522578
70789	DCSTAMP	DERL1	0.233086417324075	-0.046665014065492116	0.5111482961404762	1.1568829558670597e-08	0.03771379889190828
70951	DCSTAMP	GSDMD	0.4882636283736148	-0.10356888388778615	0.561381923146733	1.7739093524046675e-10	0.06925990780597079
71331	DCSTAMP	POP1	0.6096874727251106	-0.06816801620745033	0.5045867090725806	1.901880975067959e-08	0.10038111707801438
71385	DCSTAMP	PYCR3	0.43087607786653426	-0.029697219404227385	0.5173874744796685	7.140542018171622e-09	0.06857599796803483
71602	DCSTAMP	STAU2	0.49588820898223984	0.0025338169732218047	0.5057417917530669	1.743842902874002e-08	0.08139453731421138
71751	DCSTAMP	VCPIP1	0.8574082852669466	-0.10062369237196483	0.5836646629989078	2.2002571207048108e-11	0.11477984861796098
71788	DCSTAMP	YTHDF3	0.5444720757143687	-0.025310180792222817	0.5195415050231912	6.031115842346151e-09	0.08616436801235727
72116	CYHR1	GSDMD	0.40499437486371187	-0.07227217986962693	0.5112258878323532	1.150029806762882e-08	0.0655153500245954
72402	CYHR1	POP1	0.5829988130046544	-0.053321786662316156	0.5297317488272397	2.6696722848741065e-09	0.08982149104627501
72437	CYHR1	PYCR3	0.3915299679401501	-0.014458708477139693	0.5161647394234349	7.854753648111236e-09	0.06251536216571978
72736	CYHR1	VCPIP1	0.7794549909681705	-0.0789541673786391	0.5825410894774569	2.4537448696759356e-11	0.1046494538033003
72770	CYHR1	YTHDF3	0.5046021458349307	-0.011182954403031627	0.5286320948463826	2.9188911447342687e-09	0.0779677819634929
72772	CYHR1	YWHAZ	0.49133507715257524	-0.09752354022959606	0.520593322846828	5.551404443822879e-09	0.07754001447522578
73079	DNAJC5	CHMP4B	0.37905608435259597	-0.03784947318623028	0.5384503504273598	1.3007357499881387e-09	0.05708169828165941
74491	DNAJC5	STAU1	0.5036926850171282	0.003184478283885149	0.5706035706832506	7.620924971087188e-11	0.06975603478659448
75016	DSCC1	DERL1	0.22739208483146647	-0.04475478563919234	0.5113572181412632	1.1385188203319581e-08	0.03677209566130934
75181	DSCC1	GSDMD	0.4644965503916014	-0.09741842603043739	0.5476532120017523	5.953558317509213e-10	0.06828692525390187
75477	DSCC1	PABPC1	0.721123594028509	-0.09164387110492461	0.518505287703855	6.54243106112822e-09	0.11443228053854568
75558	DSCC1	POP1	0.629061372716994	-0.07034951993630921	0.5338763097306723	1.901607228660112e-09	0.09587077733456546
75615	DSCC1	PYCR3	0.43826887537179054	-0.03001778086604045	0.5396637581632648	1.1749535153040176e-09	0.06578941515454655
76375	DGAT1	GSDMD	0.40499437486371187	-0.07227217986962693	0.5112258878323532	1.150029806762882e-08	0.0655153500245954
76661	DGAT1	POP1	0.5829988130046544	-0.053321786662316156	0.5297317488272397	2.6696722848741065e-09	0.08982149104627501
76696	DGAT1	PYCR3	0.3915299679401501	-0.014458708477139693	0.5161647394234349	7.854753648111236e-09	0.06251536216571978
76995	DGAT1	VCPIP1	0.7794549909681705	-0.0789541673786391	0.5825410894774569	2.4537448696759356e-11	0.1046494538033003
77029	DGAT1	YTHDF3	0.5046021458349307	-0.011182954403031627	0.5286320948463826	2.9188911447342687e-09	0.0779677819634929
77031	DGAT1	YWHAZ	0.49133507715257524	-0.09752354022959606	0.520593322846828	5.551404443822879e-09	0.07754001447522578
77283	DPYS	DERL1	0.233086417324075	-0.046665014065492116	0.5111482961404762	1.1568829558670597e-08	0.03771379889190828
77445	DPYS	GSDMD	0.4882636283736148	-0.10356888388778615	0.561381923146733	1.7739093524046675e-10	0.06925990780597079
77825	DPYS	POP1	0.6096874727251106	-0.06816801620745033	0.5045867090725806	1.901880975067959e-08	0.10038111707801438
77879	DPYS	PYCR3	0.43087607786653426	-0.029697219404227385	0.5173874744796685	7.140542018171622e-09	0.06857599796803483
78096	DPYS	STAU2	0.49588820898223984	0.0025338169732218047	0.5057417917530669	1.743842902874002e-08	0.08139453731421138
78245	DPYS	VCPIP1	0.8574082852669466	-0.10062369237196483	0.5836646629989078	2.2002571207048108e-11	0.11477984861796098
78282	DPYS	YTHDF3	0.5444720757143687	-0.025310180792222817	0.5195415050231912	6.031115842346151e-09	0.08616436801235727
78717	EFR3A	GSDMD	0.42989667011576915	-0.08394784849017424	0.5163670228846993	7.732048905910225e-09	0.06860469267693563
79022	EFR3A	PABPC1	0.7201430207463931	-0.08635867700378903	0.5275134193114605	3.1952622505379766e-09	0.11159908211976932
79102	EFR3A	POP1	0.6357760004208064	-0.06611319837991565	0.5496965775134264	4.988994162606748e-10	0.09297050287153298
79150	EFR3A	PYCR3	0.4098079036645114	-0.021992019962424735	0.5140841636285175	9.230089188570259e-09	0.06579452590129689
79584	EFR3A	YWHAZ	0.5091311375826584	-0.10765019726120761	0.5133115694519802	9.797319341326004e-09	0.08190801766987842
79635	EGFR	ALKBH4	0.5390940570646152	0.018024719992704982	0.5651932084527094	1.2550225236912859e-10	0.07571603595561645
79637	EGFR	ANKMY2	0.4001888423549869	0.08090860883968302	0.5380011718930344	1.3505010489721623e-09	0.06033490686518817
79672	EGFR	AVL9	0.36140387100802	0.07108687592062188	0.520357650728715	5.65559847778265e-09	0.05707036112340935
79832	EGFR	EIF4H	0.6011508501097267	-0.014014249653708608	0.5527764430235041	3.813551926607214e-10	0.08720449340400559
79862	EGFR	FOXK1	0.48310374160470365	-0.009915708703542928	0.5321999335706515	2.182501952823674e-09	0.07395057692455892
79879	EGFR	GGCT	0.3862602761502508	0.16474706710341114	0.5193640284792016	6.115882455268462e-09	0.06115547695877638
79905	EGFR	GTF2I	0.6796335404404735	-0.008039011182667422	0.6140849985843885	9.733571714256377e-13	0.08405111298245473
80097	EGFR	NUDCD3	0.6319898225739948	-0.07290828040684003	0.7152468527474172	1.6634635413291367e-18	0.05942098317263213
80178	EGFR	PURB	0.41300739770670364	0.03200195467457591	0.5204096299887202	5.632457732406402e-09	0.06521029447985668
80179	EGFR	PUS7	0.30100394157876786	0.021831675428475	0.5368735425515878	1.483625443501513e-09	0.045515274451048346
80264	EGFR	SRI	0.4187871353087246	0.009673276994238006	0.5835356292975551	2.2280303087022712e-11	0.05608115149038046
80360	EGFR	UBE3C	0.741649476888831	0.024165464038296863	0.6984269326378131	2.217061466765337e-17	0.07312831209859719
80402	EGFR	YWHAG	0.48752128117361493	-0.01191780697593342	0.5657121378326317	1.1968559349494875e-10	0.06838030103294473
80414	EGFR	ZNRF2	0.3320950042536946	0.15705952553463826	0.5316963285918964	2.2743944811637643e-09	0.05090224304311754
80708	DIDO1	CHMP4B	0.37982753875667474	-0.037776251781379985	0.5392799113454843	1.2134217478453946e-09	0.05707392026630777
82136	DIDO1	STAU1	0.5042587334259544	0.0033923744777047612	0.5709628760697566	7.370224912925522e-11	0.06976925361049899
82765	DPY19L4	GSDMD	0.4589966631550681	-0.09477279044740054	0.5382061388438486	1.3275695710148606e-09	0.06916403967774659
82939	DPY19L4	MTDH	0.39461069250751696	-0.048789542850338194	0.5118350204811658	1.097564046685437e-08	0.06373272447414075
83036	DPY19L4	PABPC1	0.7149732806533513	-0.089417814576641	0.5112687744197845	1.146258630684358e-08	0.11564705119029561
83111	DPY19L4	POP1	0.6056619707884335	-0.06587530125245769	0.5112036071173155	1.1519937209151216e-08	0.09798283589308196
83362	DPY19L4	STAU2	0.4903692902514749	0.004411514182816524	0.5100390101039637	1.259240174994865e-08	0.07957613241054493
83508	DPY19L4	VCPIP1	0.8855513745193165	-0.10263488945651375	0.6147868294412068	9.022039318108254e-13	0.10931644292985969
83543	DPY19L4	YTHDF3	0.5589956413927532	-0.024607765107092543	0.5439865069876325	8.151507617289985e-10	0.08296960322192777
83545	DPY19L4	YWHAZ	0.5240879158158663	-0.11520623692698434	0.5158224519234454	8.066647375299339e-09	0.08375649943327783
83826	EBAG9	DERL1	0.24950069162142108	-0.05765972112176737	0.5285293602278002	2.9432825794450463e-09	0.03856159395857497
83994	EBAG9	GSDMD	0.5113714246425446	-0.115856153320013	0.5679471425771244	9.746923822238148e-11	0.07131006121953089
84293	EBAG9	NUDCD1	0.6191586141180018	-0.09798029836982844	0.5299603427000862	2.62049423763469e-09	0.0953353591236776
84322	EBAG9	PABPC1	0.774200363457677	-0.10660239997310336	0.5243788563137014	4.109961845356787e-09	0.120968795323616
84334	EBAG9	PARP10	0.5624606289188391	-0.09994200280200548	0.5092630430015983	1.3359379368638515e-08	0.091462894502726
84414	EBAG9	POP1	0.6617866123515139	-0.08191168287361363	0.5290709615146539	2.8168621381127537e-09	0.10213714870081657
84475	EBAG9	PYCR3	0.44943450653875483	-0.038302570409571385	0.5213115585475441	5.245094585266704e-09	0.0707933940926963
84887	EBAG9	VCPIP1	0.765509662558566	-0.09506498865513095	0.5033775173698111	2.0819718182768845e-08	0.1264422451074779
85244	EDN3	CHMP4B	0.38189731383503883	-0.03877484255389777	0.5423621138797213	9.357694826885882e-10	0.05692454146863634
86643	EDN3	STAU1	0.5135496890152086	0.0018888961139733249	0.5816367793454775	2.678014555716246e-11	0.06911126756336827
86920	ECT2	ABCF3	0.6394450015809696	-0.03223213663427654	0.5889420136843678	1.3110096585975947e-11	0.08443535850400767
87073	ECT2	DBR1	0.6257625857049123	-0.0390655120554419	0.5334289042847515	1.972975762962287e-09	0.0954798897145643
87075	ECT2	DCUN1D1	0.4718472586640173	-0.04492354242047103	0.5444862730729274	7.811511262043262e-10	0.06994318164557485
87081	ECT2	DHX36	0.7462078875959987	-0.01743286276051306	0.5137539886501935	9.468538892396831e-09	0.11990807395718542
87170	ECT2	GMPS	0.6872372033677677	-0.08585070529701788	0.5726645252101357	6.287000006214577e-11	0.09466665286027547
87231	ECT2	LSG1	0.6365883537851237	-0.06310287164490357	0.563117197699016	1.516162461297128e-10	0.08989308097748296
87286	ECT2	NMD3	0.5273128705026627	-0.08502957576876552	0.5657993543571264	1.187338378525917e-10	0.07394474806176242
87315	ECT2	PAK2	0.7979853990608391	-0.18450923931107882	0.5576741165605689	2.4735111671123525e-10	0.11429100662781598
87324	ECT2	PCYT1A	0.4181744806353823	-0.05267425610081128	0.5562255371391867	2.8134610934083715e-10	0.06011905518240386
87342	ECT2	PIK3CA	0.6412416259619611	-0.039834603428397786	0.5286759141613512	2.9085466212469075e-09	0.09906901211531616
87576	ECT2	UBXN7	0.5754995732060223	-0.0991113062265685	0.5551348842073063	3.0986485322772616e-10	0.08297224037503632
