	CNV	Protien	slope	intercept	rValue	pValue	stdErr
45816	CYP11B2	HSF1	0.7424061578088305	0.3267342369234985	0.6994072836950096	3.7886776355044653e-13	0.0853563495248425
46033	CYP11B2	PPP1R16A	0.4028338965037681	0.48293983587625877	0.5897038336353773	6.932888203910909e-09	0.06207051528688792
46054	CYP11B2	PTK2	0.8215328828179934	0.2938438990748743	0.6930199819409966	7.557590024897844e-13	0.09615054369800924
46062	CYP11B2	PYCR3	0.4804181342658766	0.355201998006618	0.6365094200842109	1.6968996802749752e-10	0.06549480390128955
46096	CYP11B2	SCRIB	0.6424896484679372	0.41990820454877625	0.6874006663126929	1.367391267171187e-12	0.07637404145231379
46097	CYP11B2	SCRIB.1	0.6432955520681234	0.41897597755431776	0.6873401308398857	1.3760539020107705e-12	0.0764826083154893
46191	CYP11B2	TMEM65	0.4339955455837941	0.2804353365006333	0.640438532743785	1.2073400159522858e-10	0.05855457397364087
46359	DCAF13	ATP6V1C1	0.6792106494634867	0.14231136611113426	0.6346280885977557	1.9938655944769037e-10	0.09305692730462362
46730	DCAF13	MTDH	0.6644877806855489	0.29975470061735066	0.635679261780881	1.8223036088248278e-10	0.09078757802919077
46774	DCAF13	NUDCD1	0.6321440496579518	0.20879729802062474	0.6161531504121666	9.183222286051152e-10	0.09091469416006186
47155	DCAF13	YWHAZ	0.7425234660748525	0.12374822514840839	0.6761698456812308	4.301680123224789e-12	0.09102454014983499
47578	DCSTAMP	MTDH	0.6278563372823909	0.313806377213249	0.5839541511335201	1.0506644241620274e-08	0.09819963787721718
47945	DCSTAMP	YWHAZ	0.7443245375946119	0.13622862029407862	0.6589847672147372	2.2619604571344773e-11	0.09558318623859133
48295	DEPTOR	ESRP1	0.47609337385763606	0.31752374105058007	0.5873528708599669	8.225519053582003e-09	0.07380837614324305
48296	DEPTOR	ESRP1.1	0.4767351181316116	0.31598324949571727	0.5883086532429763	7.674476449141359e-09	0.07372447410253358
48802	DEPTOR	SCRIB	0.55420164180844	0.412362882938971	0.5860966702610757	9.007317079956912e-09	0.08619841796570103
48803	DEPTOR	SCRIB.1	0.5555103989478576	0.41158430526067574	0.5866930965094675	8.627689900253637e-09	0.08626814613312422
49024	DEPTOR	YWHAZ	0.6852573778727085	0.20767350125537268	0.6361707724228224	1.7470238270643062e-10	0.09350386640562713
49025	DEPTOR	ZBTB10	0.4574133416869315	0.4280439045694292	0.589258476525782	7.161848783357748e-09	0.07056202189091336
49526	DERL1	NDRG1	0.32290618655811043	0.3896109219436257	0.5959259812082053	4.380413127777594e-09	0.048956158914772445
49714	DERL1	SCRIB	0.5499403687761225	0.4211244973147657	0.5907937315889844	6.401637607738529e-09	0.08449757603122149
49715	DERL1	SCRIB.1	0.551113610176907	0.4203466829620422	0.5912603462192656	6.186268221804492e-09	0.08457516309803564
49813	DERL1	TMEM65	0.42148930288690206	0.2888644625209191	0.6245327295073295	4.6509906346168513e-10	0.059301828396075285
49901	DERL1	YWHAZ	0.6617350082711284	0.22282453062303287	0.6240550982844999	4.837517355048736e-10	0.09322021693793087
50266	CSMD3	ESRP1	0.4527877389020762	0.3016970775530971	0.5795616773895711	1.435667233072399e-08	0.07163098007141662
50267	CSMD3	ESRP1.1	0.4538398633982886	0.3001648348775648	0.5810704299734516	1.2903465160843552e-08	0.07151653014819036
50527	CSMD3	MTDH	0.5715928048047219	0.35205302403703387	0.5783759395175625	1.5606809359834956e-08	0.09070493341599475
50576	CSMD3	NUDCD1	0.6015954643607564	0.26367233929286055	0.6202254641934501	6.614620112020117e-10	0.08560360657195183
51023	CSMD3	YWHAZ	0.6436696652837725	0.19934611538071248	0.6199848520330368	6.744983920153006e-10	0.09164828640250318
51041	CSMD3	ZNF706	0.5129062300351492	0.40290814683583387	0.6060162651494128	2.0369518462959434e-09	0.07574505132040028
52379	DENND3	HSF1	0.8265534488736556	0.4115253350862606	0.7051085739229177	2.014138987776419e-13	0.09352086025621656
52618	DENND3	PPP1R16A	0.44014998114980963	0.5835565194281177	0.5834519550527868	1.0891002715196609e-08	0.06893139030494394
52640	DENND3	PTK2	0.925211458820955	0.37364257006907153	0.7067377286439473	1.6768013572207236e-13	0.10420310793281257
52648	DENND3	PYCR3	0.5164103352489299	0.4446411284857945	0.6195506779313087	6.98646192048927e-10	0.07361227191858839
52683	DENND3	SCRIB	0.661284758330409	0.5129293939615674	0.6406617485947932	1.1840439993112848e-10	0.08916767114809498
52684	DENND3	SCRIB.1	0.6622440391423084	0.511975300258829	0.640730914182995	1.176913343050723e-10	0.08928066958998358
52782	DENND3	TMEM65	0.4693471442026606	0.36354243273183273	0.6271664666365013	3.73986918315763e-10	0.06557998013143652
52998	DGAT1	C8orf82	0.40212761289444937	0.5152170055828782	0.6107167738056241	1.4127533788663778e-09	0.05866146947534962
53267	DGAT1	HSF1	0.88531041504119	0.3965782584559596	0.7610276889053682	1.6558886586228877e-16	0.08490601412466765
53403	DGAT1	MROH1	0.527530675064263	0.39899418633623884	0.6012139249643419	2.9423010510258723e-09	0.07888597785859262
53552	DGAT1	PPP1R16A	0.4825089205104845	0.5833323648339097	0.6445098964125471	8.441120812613055e-11	0.0644012377219476
53576	DGAT1	PTK2	0.9435322502383814	0.36168287742198485	0.726262891117021	1.6841539692622195e-14	0.10047769293509774
53582	DGAT1	PUF60	0.8444050555713657	0.4321397043609084	0.6229353320238175	5.303283996634264e-10	0.11930340597262042
53583	DGAT1	PUF60.1	0.8459972687422873	0.4319958756265676	0.6237710881202957	4.951801291843762e-10	0.11926655076144937
53584	DGAT1	PYCR3	0.5751536453286106	0.4303516474000041	0.6953214374455928	5.905034327637724e-13	0.06688545527769828
53633	DGAT1	SCRIB	0.7322710207042912	0.5062251452906946	0.7148780473362156	6.583456339592947e-14	0.0805857569665927
53634	DGAT1	SCRIB.1	0.7337321754778057	0.5051852414944783	0.7153441275058631	6.23419678170566e-14	0.08063892065240578
53743	DGAT1	TMEM65	0.43398821182264424	0.3628811891124231	0.5843679845846461	1.0199663460667298e-08	0.06780480926178005
55416	DNAJC5	ADNP	0.533290189719076	0.28544144983094355	0.576319517660798	1.8024352014586406e-08	0.0850801166463015
56016	DNAJC5	LSM14B	0.3985905170225476	0.3061038375286243	0.5809758554022253	1.2990279699238177e-08	0.06282572010954264
56282	DNAJC5	PRPF6	0.7102553268015875	0.10870966707162949	0.6023800559665833	2.6924606921899416e-09	0.10588811441905496
56524	DNAJC5	STAU1	0.5252371015720138	0.3779150686989059	0.5947122741763172	4.794499072397398e-09	0.07988363940919406
56525	DNAJC5	STAU1.1	0.5322748636331913	0.3797520482814608	0.6058926268987661	2.0564862539854354e-09	0.07863072429387691
56962	DPY19L4	ESRP1	0.5049904827413515	0.16113760736770186	0.6151900630897384	9.917359679154568e-10	0.07281071435024347
56963	DPY19L4	ESRP1.1	0.5059823412531154	0.15945631117456394	0.6165703148813846	8.881621342709562e-10	0.07269078674250182
57119	DPY19L4	MTDH	0.6405074550684886	0.21720897711212434	0.6168346611683748	8.695432051195243e-10	0.0919533989636392
57139	DPY19L4	NBN	0.7478296095111951	0.2214025587868123	0.6491980451365965	5.552919588597669e-11	0.09857784403719498
57506	DPY19L4	YWHAZ	0.6341551957013886	0.06907428853759146	0.581346024918254	1.2653624024485348e-08	0.09985926549844387
57507	DPY19L4	ZBTB10	0.4651637836121381	0.2766338686155133	0.5917279248669622	5.97739588315036e-09	0.07129835987109225
57928	DPYS	MTDH	0.6297241719193565	0.3162213952289422	0.5861340391370852	8.983071549750756e-09	0.09793539335172077
58301	DPYS	YWHAZ	0.7442961983592906	0.1387070061994467	0.6594577123514211	2.164072618994632e-11	0.09545834991317186
58637	DSCC1	ESRP1	0.4771642826104469	0.3107488474996978	0.5924500747217846	5.667966168002453e-09	0.07300051857654292
58638	DSCC1	ESRP1.1	0.4779401511710814	0.3091847208822871	0.5935789348408602	5.214675722948205e-09	0.07290484413751722
59135	DSCC1	SCRIB	0.5703413608542119	0.4064437746488657	0.6070342362948683	1.882717013142119e-09	0.08400363094987263
59136	DSCC1	SCRIB.1	0.571706021790307	0.40564326353042784	0.6076708777853188	1.7919979735727677e-09	0.08406488885905514
59360	DSCC1	YWHAZ	0.6841836446275025	0.20134142866803983	0.6392482571417127	1.339167799993021e-10	0.09260110607992997
59361	DSCC1	ZBTB10	0.45088682153940624	0.42086370762227554	0.5845765971141823	1.004817423274039e-08	0.07040681031684105
59587	ECT2	DCUN1D1.1	0.5690630426273975	0.2501692389175122	0.5920488474867895	5.83794742707077e-09	0.08715083901084517
62638	EEF1D	C8orf82	0.40407121960389786	0.52602351953093	0.5930382590623906	5.42728857517842e-09	0.06172364360133889
62894	EEF1D	HSF1	0.9029340566943947	0.405634748855454	0.750083755276015	7.696150380963742e-16	0.08956934295223906
63025	EEF1D	MROH1	0.5352978732376178	0.4084908278363195	0.589556825552279	7.0076829422657716e-09	0.08251270952860619
63167	EEF1D	PPP1R16A	0.4995036102770849	0.5977711713625015	0.6447802348711689	8.241329818494102e-11	0.06662172453325052
63192	EEF1D	PTK2	0.9781428251068507	0.368149896293111	0.7275925103018127	1.4298901033321808e-14	0.10376017282507828
63198	EEF1D	PUF60	0.8602325913926653	0.44195351938134964	0.6132772761444164	1.1545164769720879e-09	0.12465216565659347
63199	EEF1D	PUF60.1	0.8621410450163816	0.4417925595494624	0.6143041412518271	1.064195330821946e-09	0.12459381996647392
63200	EEF1D	PYCR3	0.5890905241998247	0.4398889307864709	0.6882284487467804	1.2540717607883934e-12	0.06986661777885234
63246	EEF1D	SCRIB	0.7275976438846422	0.5166339218337764	0.6864362950314551	1.511841870327618e-12	0.08672121695472025
63247	EEF1D	SCRIB.1	0.7290703689500064	0.5156015247109259	0.6869035188971678	1.4401149627261885e-12	0.08678494177596338
63355	EEF1D	TMEM65	0.44516413148201217	0.3706136786964578	0.579265264381123	1.4659924850253528e-08	0.07047918247409138
63736	EFR3A	FAM84B	0.6582760274914771	0.4425128716793376	0.6107641524600095	1.4075094330155014e-09	0.09601594223880257
63737	EFR3A	FAM91A1	0.9905541914719985	0.38139889973262886	0.5783954132559538	1.558546537806957e-08	0.15718113580121593
64112	EFR3A	PTK2	0.9041926292758381	0.39950235974751447	0.6431029843840637	9.558128297614107e-11	0.12113530643329372
64283	EFR3A	TMEM65	0.4851514997564192	0.3828162374781171	0.603626526923418	2.4478504443965165e-09	0.07209404984499111
64381	EFR3A	ZBTB10	0.5290852374699038	0.553537669701356	0.5813849424124695	1.2618716835323412e-08	0.08330566611272844
64646	EGFR	LANCL2	0.4684807907369387	0.06681839752713192	0.6380099287087444	1.4909081269541648e-10	0.06361468770806926
64788	EGFR	PPIA	0.46069855269106247	0.05025020524805221	0.5814245518650842	1.2583283198247767e-08	0.07253056313382623
65067	EIF3E	ATP6V1C1	0.652060385575135	0.20892060054965264	0.5864022395667219	8.810875190073836e-09	0.10133848256394581
65512	EIF3E	NUDCD1	0.7285833627801206	0.25140839977783924	0.6835099946570445	2.045639006785443e-12	0.08754043173943564
65905	EIF3E	YWHAZ	0.6857979790662384	0.19823425279469814	0.6010835149100955	2.9715785801049164e-09	0.10258782513634625
65914	EIF3E	ZNF706	0.5406792730371404	0.4147380108433017	0.5813084118895414	1.2687448569389226e-08	0.0851481029248378
66005	EMC2	ATP6V1C1	0.6624367461656371	0.21238777988565247	0.5939267371171568	5.082132469181308e-09	0.10095651920403158
66453	EMC2	NUDCD1	0.7270169041696853	0.2578592828446724	0.6799716184896981	2.934966436063685e-12	0.0882034144182078
66849	EMC2	YWHAZ	0.6928758138721973	0.20254322024235438	0.60544497014168	2.128721956897107e-09	0.10247517875571309
66858	EMC2	ZNF706	0.5453765032413114	0.42122332526831024	0.5845800187205672	1.0045707511370619e-08	0.08516079148243365
67215	EIF3H	ESRP1	0.4722192600228057	0.3570708879606272	0.576688143841562	1.756627377080251e-08	0.07526485772296883
67216	EIF3H	ESRP1.1	0.4728772395711081	0.35553966993266317	0.5776527834695784	1.641942158804431e-08	0.07518107430464593
67977	EIF3H	YWHAZ	0.6576040956039659	0.25393884909494396	0.6043309957333989	2.319145606146286e-09	0.0975414250750511
68084	ENY2	ATP6V1C1	0.6566822846978004	0.236989313588218	0.585642383726114	9.307098435572044e-09	0.10225852900989209
68523	ENY2	NUDCD1	0.7645047528268608	0.274385284219316	0.7112384135885004	1.0039625178857134e-13	0.08501125142341513
68899	ENY2	YWHAZ	0.6854519522346105	0.22760092934820156	0.5957787780633882	4.428753369492622e-09	0.10396193172133923
68908	ENY2	ZNF706	0.5600708957144097	0.4452894451261952	0.5971442938221075	3.999207308155758e-09	0.08464416196917082
69127	ESRP1	ESRP1	0.505167303947878	0.1611538288087292	0.6148865951204545	1.016008431291586e-09	0.07289403576498557
69128	ESRP1	ESRP1.1	0.5061686544482586	0.15947055375142488	0.6162773000144143	9.092456286708399e-10	0.07277332408799563
69284	ESRP1	MTDH	0.6410775855437854	0.21723448263240733	0.6168631766998205	8.675571950905274e-10	0.09202838126799388
69304	ESRP1	NBN	0.748359679188554	0.2214345117970399	0.649110448425769	5.5969144436862547e-11	0.09867072619793445
69670	ESRP1	YWHAZ	0.6339806234969191	0.06916290922158563	0.5806959668330295	1.3250474574172928e-08	0.10000053461118727
69671	ESRP1	ZBTB10	0.4653898667850338	0.2766960012356505	0.5915163677008068	6.071053652427509e-09	0.07137226761339716
70009	ENPP2	ESRP1	0.4806712281095438	0.30442548094102906	0.5992173357974871	3.422246868009232e-09	0.07225342198624984
70010	ENPP2	ESRP1.1	0.4810434763773036	0.3029120832934738	0.5998486757313254	3.2629395815622676e-09	0.07219060170513754
70259	ENPP2	MTDH	0.5975847143153864	0.3581579646928617	0.5889171265735212	7.342200602072617e-09	0.09226714124963332
70531	ENPP2	SCRIB	0.5652922816276474	0.4004250934148126	0.6040929750337316	2.361890916953913e-09	0.08390099227203077
70532	ENPP2	SCRIB.1	0.5665491905388931	0.3996276857733944	0.6046244311359178	2.267464862037935e-09	0.0839711306643949
70754	ENPP2	YWHAZ	0.6899598340956244	0.1940166989654933	0.6472515289850718	6.613314143529265e-11	0.09142178741753317
70769	ENPP2	ZNF706	0.5020799437384571	0.4090784353347816	0.5777639219465387	1.6291967284992445e-08	0.0798008630747882
71119	EXT1	ESRP1	0.48049179099122175	0.33389941895478825	0.5893488412667776	7.1148164978412875e-09	0.07410476490072182
71120	EXT1	ESRP1.1	0.4809245578409367	0.33237736519761396	0.5900442041514616	6.762625046955268e-09	0.07403753899630607
71355	EXT1	MTDH	0.5960449687356584	0.38765124284319213	0.5779415922602837	1.6090168687428773e-08	0.09469199589304737
71866	EXT1	YWHAZ	0.7039951519189359	0.21976115250614045	0.6497842250487221	5.266936130823978e-11	0.09265489847863216
71883	EXT1	ZNF706	0.5412294130207095	0.4411018291408606	0.6127864527239005	1.2002334174088479e-09	0.0785276125881943
72007	EXOSC4	C8orf82	0.3994094726092738	0.5224851808808295	0.6045962229899678	2.272384778707458e-09	0.059202858288375265
72246	EXOSC4	HSF1	0.8697575305440461	0.40549203916205745	0.7452023212752469	1.4890613700199926e-15	0.08756510595683134
72371	EXOSC4	MROH1	0.5112036947266437	0.4088777784219771	0.5806927625605265	1.3253481931266632e-08	0.08063506434255276
72515	EXOSC4	PPP1R16A	0.48356842942756023	0.5911135174998713	0.6438034497141638	8.985371146873123e-11	0.06466375088311738
72542	EXOSC4	PTK2	0.9432959387369685	0.3692536419294499	0.723696023438416	2.30375038137024e-14	0.10120503985309605
72548	EXOSC4	PUF60	0.828212138354025	0.4404971289285168	0.6089825482766095	1.6180779178462298e-09	0.12136597126325359
72549	EXOSC4	PUF60.1	0.8299259661888818	0.4403483896620933	0.6099113981443529	1.5048014095282466e-09	0.12132259065038148
72550	EXOSC4	PYCR3	0.5684320442701746	0.4384116628055399	0.6849382371012082	1.7657318259337868e-12	0.06803046470546398
72590	EXOSC4	SCRIB	0.7236361401222207	0.5133951297884252	0.7041277791256422	2.247791575442985e-13	0.08210288126388376
72591	EXOSC4	SCRIB.1	0.724912778030357	0.5123605235110033	0.7044242914769958	2.1745330142808258e-13	0.08217904932134328
72698	EXOSC4	TMEM65	0.45810156625475734	0.3642142871323333	0.6148106395012813	1.0221719107776323e-09	0.06611573022997427
72910	FAM135B	C8orf82	0.37306257603899706	0.4633676849340211	0.5773815111793632	1.6734517383251176e-08	0.05935371208307083
73179	FAM135B	HSF1	0.7942137630376337	0.35569405777242147	0.695740891111896	5.643957588590566e-13	0.09225244280527914
73490	FAM135B	PTK2	0.9125500434616568	0.3164756297108614	0.7158120923509591	5.901520825137918e-14	0.10015710734499873
73499	FAM135B	PYCR3	0.5101667459840117	0.38643917958367774	0.6285200333680537	3.340759760036571e-10	0.07103031290650788
73548	FAM135B	SCRIB	0.6418291072979521	0.4534074345222203	0.638535074073806	1.42464883569926e-10	0.08703262006948842
73549	FAM135B	SCRIB.1	0.643160226807038	0.45249806763908873	0.6390014849125664	1.368173881425715e-10	0.08710561430803918
73659	FAM135B	TMEM65	0.44196909948532814	0.3119098085083539	0.6064648340617784	1.9675568742749965e-09	0.06519287328544038
73760	FAM135B	ZBTB10	0.47736779557078884	0.46703540759568585	0.5785142096726873	1.5455860638448448e-08	0.07572534444166956
74026	FAM49B	FAM84B	0.6282022345086435	0.42273140428565914	0.6027334777374567	2.620831115385687e-09	0.09356905761411596
74399	FAM49B	PTK2	0.8398384965498018	0.38444471386024814	0.6176972649720142	8.113476492216659e-10	0.12029813156613278
74553	FAM49B	TMEM65	0.48836864776152583	0.3592260847821034	0.6283462854223	3.389610084608134e-10	0.06802644888385567
74637	FAM49B	ZBTB10	0.5251980178353668	0.530439527578249	0.5967900198370228	4.106663599199208e-09	0.07944700362138113
76410	FAM84B	PTK2	0.7863659134088336	0.38414771056571406	0.5923837459947866	5.695737035175215e-09	0.12032548343861446
76551	FAM84B	TMEM65	0.5400325803696572	0.3392238195738645	0.7116554699969687	9.568872833469039e-14	0.059979198639311476
76720	FBXO43	ATP6V1C1	0.6436156550688353	0.13645324597472183	0.6287292875300162	3.2828209093951363e-10	0.08956104679718158
77096	FBXO43	MTDH	0.7326007932874712	0.28256535583489945	0.7327245072388091	7.533598838096693e-15	0.07655216010700952
77147	FBXO43	NUDCD1	0.5878979879115906	0.20140427379804976	0.5990966367553736	3.4535366851667907e-09	0.08839928480968565
77312	FBXO43	RIDA	0.3998598731429092	0.35914740499543485	0.619756462992323	6.870995856080122e-10	0.05696774058542779
77404	FBXO43	STK3	0.7261928839089201	0.2834388725582342	0.5970487927564251	4.027906957726928e-09	0.1097776530580482
77544	FBXO43	YWHAZ	0.7499436421090339	0.10663947141549182	0.7139972385738986	7.295658748290397e-14	0.082738705532865
77558	FBXO43	ZNF706	0.5106896783928618	0.3380924896860687	0.5964214508272132	4.221377239426414e-09	0.07732645393438131
77841	FAM83A	FAM91A1	0.8506511290165785	0.2936022874110633	0.5815237867057979	1.2494925887978068e-08	0.1338886325482931
78037	FAM83A	NDRG1	0.33522174717393244	0.39401749483297355	0.6081907815866687	1.7210262898886609e-09	0.04922490826835594
78323	FAM83A	TMEM65	0.433811733725264	0.29039503432692615	0.6319193209998324	2.5101987449116795e-10	0.05986141350953115
78410	FAM83A	YWHAZ	0.649687290083982	0.2307066131161542	0.6023305466970469	2.702642988856032e-09	0.09687084957872563
78700	FBXO32	FAM91A1	0.974989939249131	0.3144092028856398	0.610035406972918	1.4902642010503197e-09	0.14248260542434138
79070	FBXO32	PTK2	0.7730657910217326	0.34622507244579104	0.5891750212926343	7.205548045535434e-09	0.11928143897621507
