	CNV	Protien	slope	intercept	rValue	pValue	stdErr
20868	ARC	RIDA	0.08653745165740637	0.19187261425146018	0.5571456648177778	3.1360975109144196e-10	0.012469198202952551
20908	ARC	SCRIB	0.17692529216482716	0.14679484130372342	0.7465743137062969	1.1832263320348764e-20	0.015242066038872536
20991	ARC	SQLE	0.1126694084022389	0.26259950030621637	0.5545445094796787	3.9403908499188616e-10	0.01634486937476243
21006	ARC	STK3	0.13032299815197249	0.16634905376007372	0.6230598006128212	4.667732838729331e-13	0.015816228499195478
21018	ARC	TAF2	0.2070220155181001	0.17861885352397658	0.5622760948546045	1.9874900218863796e-10	0.029434322910843618
21035	ARC	THEM6	0.12191162513267215	0.2219344584623518	0.6178126602458004	8.290564535436173e-13	0.015000256702882082
21262	C8orf37	ARFGEF1	0.14859575645125064	0.12633779948316443	0.5109341086102182	1.3741098618415264e-08	0.024168854797427808
21535	C8orf37	ESRP1	0.10245397263552332	0.12007346364706739	0.6164571430544009	9.600214821684441e-13	0.012650948025005647
21547	C8orf37	FAM84B	0.08458766144785915	0.17385281289489515	0.5183049340159824	7.805763098336337e-09	0.01349259196951462
21548	C8orf37	FAM91A1	0.2267796461142459	0.0913711820460944	0.6336224335111149	1.4205615038726734e-13	0.026768369622407816
21884	C8orf37	NUDCD1	0.15338986300365612	0.13362927552676962	0.5731130711365878	7.389002790901806e-11	0.021203172932113094
21975	C8orf37	POP1	0.2138744193583479	0.11011883270635946	0.5352579187608483	2.017409116489249e-09	0.032628756725049585
22057	C8orf37	RBM12B	0.20059038484481742	0.12619655333395396	0.5413079488667163	1.222129501418263e-09	0.030121676108099446
22209	C8orf37	STAU2	0.17932480018743044	0.10700178070832331	0.6725597049075057	1.1595487446737752e-15	0.01907543714060314
22224	C8orf37	TAF2	0.19197346277836316	0.17360052215688265	0.5350715400532013	2.048480122614185e-09	0.029301836034994894
22228	C8orf37	TATDN1	0.13670527854523148	0.15943412746972474	0.5111087362057799	1.3560315960619796e-08	0.0222246068743317
22338	C8orf37	UBR5	0.2382414625677692	0.12073385561246924	0.5487521503321071	6.505673266403332e-10	0.035087122773950825
22405	C8orf37	YWHAZ	0.17763885803808782	0.11471958752399349	0.5788398805914129	4.316262140448624e-11	0.02419247508958923
22492	CCNE2	ARFGEF1	0.15118918121153305	0.12306019280037797	0.5155954156778687	9.624523567572287e-09	0.024289330413755188
22754	CCNE2	ESRP1	0.10250490729841996	0.11771398061262561	0.611714235148483	1.5950298046478445e-12	0.012815157163010502
22766	CCNE2	FAM84B	0.08722252059307208	0.1713111120399475	0.5300743641107907	3.075455444250668e-09	0.013488721294831571
22767	CCNE2	FAM91A1	0.23497213455205315	0.08581588536267609	0.6511374544773034	1.7812050072221827e-14	0.0264771102079324
23108	CCNE2	NUDCD1	0.15384623956598553	0.13115995959776086	0.570112263094435	9.753081410415573e-11	0.021432730090135715
23201	CCNE2	POP1	0.2108728554771717	0.10877960271328774	0.523425383494509	5.227844996344542e-09	0.03318562929525979
23281	CCNE2	RBM12B	0.1921922428239565	0.1261478304246741	0.5143988526238239	1.0551103476000747e-08	0.030974475630161112
23428	CCNE2	STAU2	0.18203643873036274	0.10355846189478732	0.6771403009643973	6.275830632151751e-16	0.019124029097940694
23442	CCNE2	TAF2	0.19525076724730284	0.17115048138002548	0.5397507390903287	1.3917357092836522e-09	0.029439428513043795
23446	CCNE2	TATDN1	0.14252440650681916	0.15620083487584577	0.5285025714274085	3.490018486289465e-09	0.022132119107790716
23557	CCNE2	UBR5	0.23912408750083256	0.11818245043458414	0.5462759206689346	8.037499958793876e-10	0.035445310880035746
23621	CCNE2	YWHAZ	0.17766213239748643	0.11238158889569906	0.5741761996164155	6.692412595850538e-11	0.024490600383306797
23789	C8orf82	C8orf33	0.13920879490770977	0.13243911863864305	0.5356487382347307	1.953718790993602e-09	0.021216022019046644
23790	C8orf82	C8orf82	0.11504034971844197	0.18133613559429257	0.512897994411411	1.1834530250216577e-08	0.01861410185610836
23960	C8orf82	EBAG9	0.11367664145152166	0.17316666367258038	0.5097516366363478	1.5027378394777014e-08	0.0185473363192204
24082	C8orf82	GSDMD	0.16467749468385565	0.1809493058448434	0.5081932318736445	1.6899536323755828e-08	0.02697983130809436
24105	C8orf82	HGH1	0.255914000971217	0.1844945214267955	0.6560531555844408	9.703525393518157e-15	0.028460723098839544
24118	C8orf82	HSF1	0.2345639163425486	0.11770651191811421	0.696686688487037	4.0174428707722176e-17	0.02334954188926694
24247	C8orf82	MROH1	0.13822190016275762	0.1838331445502661	0.5143357009848947	1.0602307976308699e-08	0.022280117152007204
24304	C8orf82	NUDCD1	0.17172075937121858	0.12767283174560065	0.5862236625247497	2.124816411086099e-11	0.022942070219191563
24320	C8orf82	OPLAH	0.11572152178687192	0.17851049666937105	0.552265222353664	4.805314624641185e-10	0.016887599869831394
24457	C8orf82	PTK2	0.14947401734590615	0.19761748709365803	0.6206247687966505	6.101830942676977e-13	0.018256622549886796
24467	C8orf82	PUF60	0.3701972253468466	0.017927981103731644	0.6234607570752636	4.465291467937295e-13	0.04488054975264511
24554	C8orf82	SCRIB	0.19311871099476546	0.13727700827805062	0.7640854541036841	4.280283431031703e-22	0.015762594458911233
24656	C8orf82	STK3	0.12273604055545591	0.16159982510482718	0.5501932195363329	5.747857884060625e-10	0.018008224721230162
24903	ARFRP1	ARFGAP1	0.17936143214870995	0.05038226182187519	0.6859158967943464	1.876143029120434e-16	0.018395315326771102
25117	ARFRP1	DNAJC5	0.10317049074824707	0.13378079531880577	0.5154244460298663	9.751971116928146e-09	0.016582365733457612
25386	ARFRP1	LSM14B	0.11773887297531006	0.10249897902499527	0.5806607184143282	3.630132309599875e-11	0.01595907229549898
25510	ARFRP1	OSBPL2	0.16033505425706931	0.12167949716610656	0.6198750951025387	6.623377218805269e-13	0.019621686506249392
25610	ARFRP1	PRPF6	0.2252679721305597	0.03962808470779172	0.5310495672264804	2.842461941811328e-09	0.03474806277802157
25858	ARFRP1	TPD52L2	0.17118230610348273	0.07834790057603745	0.6327160478343531	1.5760493416615964e-13	0.02025416955612826
25926	ARFRP1	VAPB	0.11687163188351007	0.13213609762877432	0.557267123566072	3.1026939582502834e-10	0.01683473331925217
25960	ARFRP1	YTHDF1	0.21774549816707495	0.05034582744686732	0.6977779786600469	3.423631416114138e-17	0.021609441257400407
25972	ARFRP1	ZGPAT	0.2039111391553407	0.0979915513105312	0.7471611255567985	1.0633583153268914e-20	0.01753570365592666
26037	CABLES2	ARFGAP1	0.15479872886067148	0.03503575194758063	0.5942035459966716	9.679648104539357e-12	0.020256586894234988
26187	CABLES2	DNAJC5	0.10422365354221041	0.10512011101884658	0.5226390473387793	5.562185339125214e-09	0.01643593738280448
26378	CABLES2	LSM14B	0.12709902453159655	0.07045997658338296	0.6291740963492763	2.357420161867428e-13	0.015179178724377086
26471	CABLES2	OSBPL2	0.18583297154952755	0.08917976275673559	0.7211481939540128	9.297422321542036e-19	0.017258467379673598
26557	CABLES2	RAB22A	0.16655445424905152	0.12750926816760477	0.54457563567147	9.284172330295939e-10	0.02479812679081919
26781	CABLES2	VAPB	0.12191069129985253	0.10298113366958483	0.5834748646216774	2.7720768756358323e-11	0.016404158138272618
26807	CABLES2	YTHDF1	0.19209464316550146	0.033160807368540254	0.6178874473788777	8.223579326132794e-13	0.023631092378626914
26816	CABLES2	ZGPAT	0.143665997181448	0.08383701601197156	0.5283884943723792	3.5221079889580877e-09	0.022316075713574673
26825	CABLES2	ZNF512B	0.08764733736094867	0.11745875667925454	0.5122380023593884	1.2445072513226173e-08	0.014206565478978195
27160	ATP6V1C1	EBAG9	0.1475902145600178	0.20788227686481311	0.5984370306586894	6.322261715109127e-12	0.01910169078330434
27212	ATP6V1C1	FAM84B	0.11246116804411407	0.20812575561055127	0.5693132677731476	1.049631925655532e-10	0.015699830573567566
27242	ATP6V1C1	FZD6	0.12973369148192102	0.2772546187861998	0.6276587776769064	2.7962055115095133e-13	0.015555698698396394
27291	ATP6V1C1	GRHL2	0.09897983124047981	0.18980563026630928	0.5302680598608891	3.027765927321745e-09	0.015299179997280636
27497	ATP6V1C1	MTDH	0.18045030319992886	0.14774807203814408	0.5236935571210345	5.1182940270065075e-09	0.0283779186902097
27555	ATP6V1C1	NUDCD1	0.21864011658429855	0.15013808468717138	0.674906941354424	8.477378346417169e-16	0.02310964404162675
27571	ATP6V1C1	OXR1	0.1570889496532129	0.2017787089830103	0.5424277923859053	1.1126315823475422e-09	0.023520364818145643
27688	ATP6V1C1	PTK2	0.1503236724741627	0.23456985515435436	0.5643704608471898	1.6461353370714298e-10	0.02125688766444579
27745	ATP6V1C1	RIDA	0.10235581653042428	0.2238485983050653	0.5587083178649169	2.7315733704693627e-10	0.014688613334657308
27764	ATP6V1C1	RRM2B	0.08975532464540084	0.2286759431492741	0.5156650992823087	9.573037747020224e-09	0.014417006758012642
27792	ATP6V1C1	SCRIB	0.1439053487991777	0.18510377504346995	0.5148349421078151	1.02039257973228e-08	0.02316564769251809
27863	ATP6V1C1	SQLE	0.13167537773091648	0.3064268439511162	0.549468657816356	6.117603866554602e-10	0.019356358698397528
27879	ATP6V1C1	STK3	0.18908836337857365	0.18832560627154382	0.7664457641222417	2.6767488656310466e-22	0.015319179807159869
27891	ATP6V1C1	TATDN1	0.1957628104274628	0.18677948321213983	0.6046841735031266	3.3334955013089924e-12	0.024927377232012944
27996	ATP6V1C1	UBR5	0.28520750496196323	0.1454375856920554	0.5427379980888231	1.084007880585509e-09	0.04266850996467464
28054	ATP6V1C1	YWHAZ	0.259980034031634	0.1206688987966207	0.6998917260447688	2.506425065372135e-17	0.025648788864393632
28127	BHLHE23	ARFGAP1	0.18703943130597378	0.027566052742063113	0.7393497942554197	4.304731350592008e-20	0.016466975117626872
28676	BHLHE23	OGFR	0.14795436312065424	0.09007115552185686	0.537796919662948	1.6366873689951442e-09	0.022422471914608857
28679	BHLHE23	OSBPL2	0.14945640865582752	0.1046780391483153	0.5972624684672738	7.119792964755377e-12	0.019402452278487903
28979	BHLHE23	TPD52L2	0.14851405562548192	0.06869662055528133	0.5674041564332596	1.249978025013187e-10	0.020836022825984714
29051	BHLHE23	YTHDF1	0.22380180412891384	0.02897195495064532	0.7413215676497977	3.038899162246484e-20	0.019587754788797485
29058	BHLHE23	ZGPAT	0.1908915959518969	0.08240267314204647	0.7229946831248731	6.883929324147544e-19	0.017633797032778932
29125	ARFGAP1	ARFGAP1	0.18979305156186047	0.03800561089087506	0.7409553832827531	3.2426879797294774e-20	0.016629434025816854
29668	ARFGAP1	OSBPL2	0.15612402614584447	0.11555723054157624	0.6161910571986197	9.879812385961087e-13	0.019291515976882254
29746	ARFGAP1	PPP1R3D	0.11840509989423728	0.11260842882783514	0.5445094128778131	9.336307375048872e-10	0.01763226526668687
29970	ARFGAP1	TPD52L2	0.15203492367790963	0.07920930291872347	0.5736715088297398	7.014818267318889e-11	0.020985407642922723
30050	ARFGAP1	YTHDF1	0.22403927781686367	0.0407843611172195	0.7329294666818824	1.3093917076153916e-19	0.0201035855741933
30058	ARFGAP1	ZGPAT	0.19362427148723815	0.09366807290972395	0.7242742705884401	5.581679616418615e-19	0.017819957810555752
30291	ASAP1	FAM84B	0.1309958816035388	0.206585255754404	0.6216084371291399	5.477452983200577e-13	0.015958518536915663
30292	ASAP1	FAM91A1	0.2437504676573849	0.12116109452126315	0.5274154688001129	3.807565200328573e-09	0.03795937461986648
30467	ASAP1	NUDCD1	0.18649941155267008	0.15994796532298564	0.5396374155703456	1.4049240861235251e-09	0.02812825310757092
30504	ASAP1	PHF20L1	0.24831632358922734	0.19685817539473616	0.5239082636961699	5.032175095856296e-09	0.039028590383456636
30588	ASAP1	SCRIB	0.15388090843161134	0.18283282978586313	0.5160435608172709	9.29798732363486e-09	0.02469252293053116
30637	ASAP1	STK3	0.1369807115482129	0.19623278740410433	0.5204590762403705	6.599737183906107e-09	0.021726068671178583
30924	C8orf33	C8orf33	0.14237204796493452	0.1690452750716462	0.5318700461469252	2.659648093416354e-09	0.021913991481137506
31094	C8orf33	EBAG9	0.1166592282652741	0.2106730837281128	0.5078949349877074	1.7282480734943962e-08	0.01912792178187411
31252	C8orf33	HGH1	0.2427849596884044	0.22197561571632982	0.6042743349616105	3.4779351801161695e-12	0.030947970047115452
31263	C8orf33	HSF1	0.23606710877050788	0.15499965633176874	0.6807367194247887	3.8455475080859657e-16	0.024557759670455957
31471	C8orf33	NUDCD1	0.17642571021265974	0.16392444822943453	0.584749429001625	2.4512744497846702e-11	0.02366113646216415
31485	C8orf33	OPLAH	0.12273015549570095	0.2160945000073045	0.5686594118593804	1.1144868094168646e-10	0.017162543735138258
31630	C8orf33	PTK2	0.15409646942321187	0.23584644398618165	0.6211885948715209	5.73598990449537e-13	0.018793411329252045
31640	C8orf33	PUF60	0.35582452745997434	0.06192783182339201	0.5818073887814165	3.25338951716457e-11	0.04808722743013598
31730	C8orf33	SCRIB	0.18785875054379592	0.17614426736843392	0.7216330172288222	8.593943446831333e-19	0.01742217202860763
31839	C8orf33	STK3	0.12273333566122256	0.19929473340612738	0.5341620753656783	2.2068054703576655e-09	0.018778056470689617
32388	BAALC	EBAG9	0.14481478004616213	0.20381233552576805	0.5972395313558511	7.13629574611619e-12	0.01880099777638483
32439	BAALC	FAM84B	0.11132569541511544	0.20397230911711012	0.573216778060887	7.318089086369308e-11	0.015384471717322011
32469	BAALC	FZD6	0.12439763667146271	0.2705391153396854	0.6121498146149366	1.5229053828789973e-12	0.015534497838303936
32520	BAALC	GRHL2	0.09575330098365915	0.18645331497419515	0.5217678026828662	5.956558772073084e-09	0.015134852447679792
32728	BAALC	MTDH	0.17674800336431848	0.1449278376117644	0.5217337039916415	5.9725264084328825e-09	0.027939456445243087
32782	BAALC	NUDCD1	0.2112397645094533	0.14816261486067117	0.6632304864057542	3.916440162542423e-15	0.02304421444658232
32798	BAALC	OXR1	0.15633699472929927	0.197607520942739	0.5490764517580137	6.327181961052877e-10	0.023005142925971948
32915	BAALC	PTK2	0.1461035112716443	0.22983695359821477	0.5579204914660162	2.9287987731736415e-10	0.021009672813509933
32967	BAALC	RIDA	0.10187057781103309	0.21957207294291806	0.5655827316501925	1.4751395188523078e-10	0.014359928943716682
32987	BAALC	RRM2B	0.08938930133040592	0.22438414508833976	0.5223574840550705	5.686814158503203e-09	0.014107031773474108
33085	BAALC	SQLE	0.12999985898026284	0.3010463723192799	0.5517673459741	5.017194645136678e-10	0.018995907568025883
33101	BAALC	STK3	0.1876811617881849	0.18429545436531786	0.7737703256967885	6.01730650225027e-23	0.014853889937214778
33114	BAALC	TATDN1	0.1910028155349678	0.1832739397031512	0.6000852355647951	5.347093207173396e-12	0.02461445457159786
33220	BAALC	UBR5	0.2745029416272256	0.14388564436042706	0.5313137357136098	2.782323842585077e-09	0.04231333655950703
33275	BAALC	YWHAZ	0.25867748814933283	0.11690752737444501	0.7083114463186526	7.041431879079284e-18	0.024922161453348794
33455	CCT6A	AVL9	0.11443819218782768	0.12954914741975682	0.5636837867110073	1.751301664525982e-10	0.01621133194811501
33459	CCT6A	BAG6	0.2444034635211358	0.14310090983242083	0.61905111343964	7.246362786299808e-13	0.029974544510353
33554	CCT6A	CDK13	0.264201518583888	0.1102752569381643	0.6562843654408123	9.427621273146517e-15	0.029364219193004464
33578	CCT6A	CHCHD2	0.1335275357923737	0.12247706132944634	0.5178313295693308	8.097903868173352e-09	0.021325630179649436
33646	CCT6A	DAGLB	0.1447891624898936	0.20739032576465985	0.5175961866550242	8.246815453942099e-09	0.02313857336506437
33727	CCT6A	EGFR	0.07547378112882883	0.21708995520587596	0.6211281336074636	5.774180839150499e-13	0.009206146221152995
33807	CCT6A	FBXL18	0.18477719354098215	0.1822718506765172	0.5606866211614178	2.2910547817494731e-10	0.02638039857602816
33865	CCT6A	GET4	0.18094498193990108	0.17615381062681956	0.5946851689157253	9.224657498061409e-12	0.023648373307709334
33867	CCT6A	GGCT	0.08512029606075236	0.16013732484716917	0.6012102964910542	4.766686381372718e-12	0.01093732159834721
34025	CCT6A	KBTBD2	0.1688034854864172	0.19627759363845126	0.5065288881660693	1.9144827838853178e-08	0.027778251193560945
34055	CCT6A	LANCL2	0.11090516857920028	0.23060760315935422	0.5671386429877616	1.280604934298033e-10	0.015570364372875012
34212	CCT6A	NIPSNAP2	0.1309676791124963	0.20129415902078476	0.6657713362400137	2.8235686713328398e-15	0.014189813514475017
34245	CCT6A	NUDCD3	0.19143502610955465	0.15426888571940406	0.7174702564041249	1.679797892199944e-18	0.017968106430878015
34358	CCT6A	PPIA	0.24047273609919287	0.1969510034730898	0.5868689598624207	1.9955096074118867e-11	0.03207356700832005
34403	CCT6A	PSPH	0.12002598295929238	0.1991697254156873	0.5852679188761523	2.3312946411160456e-11	0.016075474996447972
34420	CCT6A	PURB	0.2147026685302858	0.14045882301439686	0.6799690093422862	4.2718728170879977e-16	0.022382216229426894
34630	CCT6A	SUMF2	0.10818324413411808	0.17374934963174465	0.5823948964120368	3.0752677056832715e-11	0.014597916892401398
34646	CCT6A	TAX1BP1	0.09117019235937264	0.16378278418519088	0.5508034988630455	5.453194296162366e-10	0.013355521795168405
34745	CCT6A	URGCP	0.15756685614901053	0.14082912983545787	0.5314391891995128	2.7541938194400778e-09	0.024280200215236636
34802	CCT6A	YKT6	0.13658213880415784	0.18046760670111595	0.5119503972012353	1.2720463684502938e-08	0.02215515994433132
34815	CCT6A	ZMIZ2	0.1288892465481294	0.16093316685834125	0.5283207102889369	3.5413093177218395e-09	0.020024321695041508
34827	CCT6A	ZNRF2	0.1540029673916765	0.14071334309667544	0.5181711046342231	7.887274944510828e-09	0.024573713474781416
34895	CDH26	ARFGAP1	0.12313011824559512	0.0421332708034272	0.6201269678305201	6.443514764265273e-13	0.015058632920147811
35351	CDH26	LSM14B	0.079791149425027	0.07829926389696572	0.5182410499105491	7.84457194512872e-09	0.012729644714343515
35611	CDH26	PPP1R3D	0.08688404998428585	0.08821480984297556	0.5154417734207545	9.738981327319234e-09	0.013964042701661685
35722	CDH26	RTF2	0.1440618642819608	0.026904817819634982	0.5224488371352618	5.646087842448592e-09	0.022729751190425782
35956	CDH26	YTHDF1	0.14768311676642681	0.04290315016717983	0.6232660057937796	4.562536016937814e-13	0.01791338962798632
35962	CDH26	ZGPAT	0.12446593292998773	0.07851917446198974	0.6006179840552784	5.0642177758642744e-12	0.016017634387728078
36001	CHRAC1	AGO2	0.24860829232441578	0.2338056274113998	0.5575077203053578	3.0375332203806075e-10	0.035788276884538395
36329	CHRAC1	FZD6	0.09759972832222695	0.2320621802704802	0.5377785015010812	1.6391825495730039e-09	0.014791943741591604
36410	CHRAC1	HSF1	0.18078012651922196	0.1386061839993004	0.5529482550641887	4.528596382892933e-10	0.026334901297886924
